Feature ID	Taxon	Confidence
23539f077630cc74593ac39dbe42ee47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999893900974504
6bbae51ff3d3e637771352e52610a8e2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.9999585315345015
e7843775a4454aae9bb7d450dcb1a016	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999999990095
6a23fecddfa41857e16de59c3bd6d21c	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.999656043532793
01dee391e1f141455332a4b78439907c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989454478318182
fc922139adad2e8ee9b1b241fb0807d2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9821001653218379
864fcbd789bad0c9ce178b0324757060	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999998579
14306dea2873b46a6a50e1d1d2ff6cce	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999602119694
fd9604431c04c520809e157ab0a26a8f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9470027932679498
6863a73b09aedd995b88bf0cd879978d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9947683021014889
1837d6a00ac326bcda601588111a1804	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999999896603
74792adac452eb3544cdc17064d6bbee	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9985176218968148
2ea3d444393e8149f0c2897a555864fd	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999999966451725
9b327142fd5f72d928a26410ef168235	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9918922480398994
97ac4e9ef36e5d020f4e0803777fafea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8645548252437031
6e6f5f43c32d089978cc0c2a3d53c483	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999996424265
66852cd070f9d73431c81b1ccddd0f3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7733116958659201
9f1c7313b24bc98241173ae7db699bd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.708994393045403
6bb8086a208d1a0e2a381da3ab865077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.953942159951363
20570a7842f0012275efd4c42976f21b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998792504
1aba002fc9b326b0e5ca2804fc4d2607	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9996186827720679
92f8c1f8d31497d594b3f173027940d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9481831861569627
9bc4f771afd3fc955ea4b1b2ec9be885	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9989012103447873
a798ad5990fd8561c370fb5ad705a1d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990627574174061
f6b2946f695e3039c8081a4a084eccf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9985032386589022
d468fd823b418322c907cc41782ade0d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999956210782583
33f22a9c9f857029a77c30b8f2b5eb66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.957210987177855
9333d37814b10771a1349d5f21065f85	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999856677441047
ca6791d0e400ffc20ef8cb1af6d5fb82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.999999010716258
bd6c45b2c94a9fb2ed8759c90551913d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999932
06efb92d1a8916a0b23e89f48b413aa2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9992211857401542
ac4a4c98c4b3f2c593b85794f035add5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9990484199774753
46cb070592a4533c02f452801663ed2e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__	0.9999919088921188
fdbd84000651759bdf7c4434dd3a210a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999862871649109
e7046d9c90d5c4079c2ded61aa8f086b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999999997355218
7e025abc1239c5550e3fe9610ff28d91	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995132233342
c071ad5f9b631ffecebb379deddd50e8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999849110902899
65d43491988bfe557da4d86a5ba25dae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9820117141849902
ff0430d01428ac9dc68e525b469a1232	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7828726691486944
dcf930f73ddb1833ab96a97b8f837bc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9815527941456126
a217b6092dfe383f3663e46a925ef893	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9263979900364685
d0833ce681acbdd482a03911d447756d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996716453748121
1eaa3cb7baaac3220b0606e3621afd16	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999838517321422
e7686bde9a7e25119bfce61c95a681c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999621538427146
3ee16bd66c1514a5f37c4c6fd35f5042	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9778825269200577
4175d0cc8fa15ed2b7a67efe289c42d1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.8561665178544654
c9286c6d493ef27f8d3455262f708250	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999999903910748
9fd6556a7b79044abc59f912b31aa5d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9710089054528555
c4955686139ccffb0fdbb16177495433	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9999986058861535
38fc79d76b28e16985c969515dacb6d8	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.9999999998746887
796c6e6a817580f165bce51fa5c8fcd6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.985424037218922
9a5aa6a7450c2a783e9c66b855db6b23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9546737125641566
31a1fe006d77be841ca6bddf309552eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999918291456712
b89ca74af24d0c13dd7c580bf1433bbd	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999994643240924
3ff92c57557b8335f1de8c65f7bda6e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9964857031307934
a787d5fe88e98a904d5384fff5435ce9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9334198255655182
f46deaf5851879b6a8d849043a70f8f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9724869759872881
8fd1a9560a118e99a93d855660c6f4f2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8685047152770674
0c1027066961afcbd7199d963705fa1a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999997899733238
76d93e3c1794e3cc7c67143bd3351c3c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997214479148223
3fa7838f93430b9273a0e2695ae5e788	k__Bacteria	0.9999999413027393
8ee7d509f02c74e6cae35ccee8a190ef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999867816904185
024be8f8fda08ae87147d056e3abafb4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	0.9991174030736513
38d0bf543e12f54a01d8aa170716875e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8140574756757613
0d8f66a81fffc5aa4408a33c6f4bdc68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9968788213420972
ef6a209f17415ca40777d4f3e0459647	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.7954607661928604
b3a2843cbdb6e151a805964736ea48d6	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999836726299898
5b083b98a7ce8216c163ec70c404259a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999514246674072
583ff0195e6134d7c080290dee831138	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9621248206412467
d084475ce17d67557615ecfb105797ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995448034952794
fe018d165fa17d47f00de9ef08f4f7b4	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999875513
c73240f88f824e7ccea5f4e9df3ed8df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9962688425334266
bb47077706877cba0ec7ac2f57d4dc87	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999159204869
04fc778c91bcea6ee1c5b15de0992284	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999931460195
e8171ad1f577c902f1c85895bc4c0d54	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9607657962269792
1c0c93ed1fbfab4a85b8941c9b071ae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7593549525251325
4999bb87dc19ac206186eb531c19f919	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999931362
1817b0dd900a861a5365ebf79a42e835	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9714214199196156
deba3ff7f7e05cdf6e1c4c8e5aa22d6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998330507815387
b2506d7e0328de8e0b8e68da4f7fad5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7360761611527384
dbce3ed3f1ec69a6554f2aa59da9ed09	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000042
1dcfa551f4365018383271c3a01315a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9983079805698513
f426e87af2a6b1b8178965c8f16ce720	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9823935916164558
6489e68a21930886905f2ea8cac3d5d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8254482022502245
469c5ef6f08ab04ae1e791516aa70b47	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999999955236
ff2c9c54fc9c496e68a13025bb4acfa2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999985568309
13c63b66580521497b3e36202847c918	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.8861185900403622
1fb679b981401f1ecd5d8a5649c1f3ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9992584820296212
71b8a67f0ccea0024a65749ee300006d	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999935909
d10cce3b32a23856c6a1b9e487f30bc1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9877790841007437
0d95140ba482a54e469a167f306b6a5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9982564141861285
1038aef3260625e120a143a5fe1e41de	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.9999999782379947
6bac34e1b3fdfd4be3c60c071e9405b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999993839737
fee421dd182111e1d718ac10decab1e9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.8173688613967858
b9fcf55c27783c59bfb530380e88b870	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8208926477967381
41322b3ebc66541180ce87f8439cdec3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.70793475305228
356769ab80a8e09c703d00719b43ceba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999952916738
e79ca94f0f973957d219997241d066e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999971091569
adae2a012e3ef226e96ced044c638162	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9966079145633427
20f08d40036f9fe4cf92f1976d8ef283	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999997974393359
b83173072d39dca4df55548ae7eb8913	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus; s__	0.9979424115591526
cdbbcfc06096acc3369d952987e8ccc6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.9640844617471378
1517c736081021ce813bc902cdb4882b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8570890273173429
12392e67db62c8e9a290f91ff957b2d2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9930762072011967
4db84fa02ed703c170eda12a634e2abe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9825937874294076
a98aec17bb4c1cfd4a25049d84e1ba46	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999994112443
70ecf3f1d0cee3c5c8e704e99eef8e3e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9990484019050972
0c97a1b3a317e7cd3c1d36e9c8674d3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.9999982411836177
f3384f1f36a908bd09b3c265bac26f8c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.940458518096052
5e1dfa3df4b5bdd2d60b9c13121c274d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9990836170407007
c1133dc3eec75eea39b464d67a96a43b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	0.9999999995383035
bdf47a2acb6e03da16aaaaf7df8cc9b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9328011982851792
8db91ac08e883a67c4dadd4a53772a4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999990700884437
b9ad8f647310c65db55e13be6eb993be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9898865528388314
85998e7f5bc3cfb20737652a8c2f6c03	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9993270492188719
5125b292304669a90cbb84525c7187a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9978374177386069
45ebb1498c6d030b714f39dfb475245d	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999999147
163d9371bb1ee7204782e5a9abd0aa7b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999431807446443
bddf4727eb8b0e258c466820591b2dd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9369578250180952
e147f17187ee6e0d8e84bdd370bfb053	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999562495913233
d9fdd385e00c447bdc23cf39233d84ae	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus	0.8194432232617779
5013512bf543bb9a868d105cfe087a7c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999616902722173
04fd367b2a07117063ec81971f721476	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999874177918392
19a1a54639ae353dce214e5976c2abcb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9808112392362696
92a6bf4dbc36b3a4501505a4229d8cdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9949050266459677
1fd72c9032729af96baca77cce0d67d5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9990856330350438
bf7cdd4f1fb67ce405ee68bc52598057	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986024723636876
2d9b94dab2515bb44df37544b4d133ab	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999426308
8c27924b9a37aba76ea5df1176c16e7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998584230305683
54db0b0a166b5fdc20d38adde0366e55	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997228031
b51405b7882c0753bdd16c457b93048b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999959456289946
ed4aed660394e0baa08045e18c72ed61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993087255785567
9c460c9298a06244b217d60a9162e2b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999995446188281
fa9ef08fdf28bde35ae0048689a24ea4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999933372133816
9805ab60dd9f34fff652a22bf91c22a4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9993155826748453
8f89e136c91b62d3b5bed369413c9184	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999997868
eb3cf26a3b5ecdc9c6a17be2958b0c81	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.9641146709058181
29af7caeb720fe926e0ed217d26ffc23	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9993045439817755
0d7b5fc6c2abb11c119e75ba1d7f32fe	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999775662435102
6077859e3a7ca4807e8d3b9ec2dfe082	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9544960980526206
6141c88514072aeb55e1c54279c3208b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8569191344496008
8a97bab3e172bcb8856286e733bef381	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999999990843094
c783c6ad0905f23f22416016f53006de	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999999147
faf556f228391491b8fe866d8ca60c5d	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.9554062370112031
71b837ad0245205ff10997ee9bf0a258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999911704453843
207ae2c759c09be976bbb456d7d7eca6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999994169489236
9b586bcf8b04efb666642f3c1aeab9f2	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae; g__Brachyspira; s__	1.0
2791e5e1fe62fa917501324a810cf5c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9271107099243334
a6e98fffe76a840352fc351ede91ebb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981458286650229
019d6a226304d1073e12eb4a0dc20848	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9991674965620027
47a9b4a937b5352b1825eea487d69cf2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999704740199712
773a69e6d5bfe7e71415ba0c6800fafb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999712799
3f956177babead9ce6976a6b555fc595	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.9997284889681393
d9568421ff694cd31fa622852ee4a6c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9200975453185496
4ef8e874d554aa4fedf96b5dd0ca878c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997033685707843
94aba1c67c84a95e051782550c0553b6	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999508873
e5df95ce8ed6d898bd77b7fb24ef1e4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999074811200723
a49cf7208091314a08ee71a03daa9657	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999995595
bac3a66f038dc77f28de00049a333bcd	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__R4-45B; g__; s__	0.99999920534859
c72092db471e4fdabb750de0c4920dc4	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999998342104699
f98edde3d316c40fe04eca4dc5da3307	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998545158486315
fab873797c6f3c4ddc821c107104dd91	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999931970776903
2eab7e9c67f63a9ff154832e27d9e3cf	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999520185281
b7e3423a287edc8afede45a14c9c5127	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999958415727582
e94c1d2b6568a43c3ff242f33d754448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999389208222664
b2d133f0cacaa393aa4d7f4729d93480	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9993072660240869
