Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
8a825cddd00d189284591b48d9571f31	0.009134088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058745778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017035775	0.01687123	0.005543391	0.021226916	0	0.022582539	0.01459712	0	0	0	0	0	0.026483051	0.024417788	0	0	0.014093771	0	0	0.030364093	0.061624842	0.011717148	0.033595377	0.021864296	0	0.029628532	0.042510982	0.015899936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024532137	0.018715201	0	0	0	0	0	0.015521925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007902639	0	0	0	0	0	0	0.011739386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d5860cd308a69e52e7b9ef67f918b20d	0	0.050588087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019864129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021294719	0	0	0	0	0	0	0	0	0	0	0	0.039724576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055930367	0	0	0	0	0	0	0	0	0	0	0	0	0.061502506	0.030687398	0	0	0	0	0	0	0	0	0	0.025980774	0	0.050350976	0	0.057471264	0	0	0.021073705	0	0	0	0	0	0	0	0	0.00974279	0	0	0	0	0	0	0	0	0	0	0.042298027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029860933	0.034979712	0	0	0
bd02f5c417cc8b1d74c3c5bdd030547f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018985239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015313154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034205576	0.029355028	0.08889521	0.507911702	0.047664442	0.086911177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5c6ef2493f22024122636a00ca888263	0	0.113823195	0.046610992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036716111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038330494	0.046395883	0.024945259	0.037147103	0	0.058714602	0	0	0	0	0	0	0.04855226	0	0	0	0	0	0	0.033124465	0.058201239	0	0.053752604	0	0	0	0.034008786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d1fad6087963514da1974c97411025b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026116479	0	0.145462683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032293781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106257021	0	0	0.02394636	0.219772673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8826163de01e85f64e9138b15bb4572e	0	0	0	0	0	0.042938419	0	0	0.273363295	0.014987261	0.052863436	0	0.045252964	0	0	0	0.036304962	0	0.188142821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10b0ccda77f21a69527f7596b15c1c23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02579447	0.047463097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112296463	0.055915902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215433906	0	0.034205576	0.121613688	0.078227785	0.026046754	0.018332478	0.014485196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497b5f3735eb396b702ad5b5e7fda283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049806521	0.095760425	0	0.052217373	0	0	0.090614269	0.099817002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041520576	0	0	0	0	0	0	0	0	0.014036401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021251404	0	0	0.05188378	0.0858487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54886b8e1a829f2bf0f874ea7a002750	0	0	0	0	0	0.06798583	0	0	0	0.039966029	0.070484581	0.053850296	0.099556521	0	0	0	0	0	0.188142821	0	0	0.02579447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030626308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012677485	0	0	0	0	0	0	0	0.02133485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8393680cbfd728dcc34b77b2e2a68b87	0	0.145440749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012653423	0.03048865	0.132668223	0	0.045165078	0	0	0	0	0	0	0.061793785	0	0	0	0.046979235	0.051112867	0.056107277	0	0	0	0	0.029152394	0.041201826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d0b538c235318a5baa582e70517058e5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03875969	0.214551167	0.021763733	0	0	0	0	0.109690958	0.088726224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106108138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023428806
180e0f9e102d92abfe15fc40a5b33ffe	0	0	0	0	0.08931525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035067585	0	0	0	0	0	0	0	0	0	0	0.021529298	0.049064274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139830805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
caf9603d3b7c847344d0bb819c04707f	0	0	0	0	0.238173999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124330528	0	0.026059009	0	0	0	0	0.020590537	0	0	0	0	0.017522955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8f86a3d71fc0d576c49b96062e81a53d	0.041103398	0.025294043	0.031073995	0.043176029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022029667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021294719	0	0.027716954	0.079600934	0	0.049681586	0	0	0	0	0	0	0.035310734	0.024417788	0	0	0	0	0	0.022082977	0.010270807	0	0	0.021864296	0	0.029628532	0.045345047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39d811658a63215ad320d73c5f0c0d16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066357001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071811302	0.030306704	0	0.054516481	0.02133485	0.338607801	0.040331451	0.081117098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1c2f075bf11e0aad89e5f005e54dd9f3	0	0	0.015536997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009395847	0.013939873	0	0	0	0.008787861	0	0.010932148	0	0	0.005668131	0	0	0	0	0	0	0	0	0	0	0.007319215	0	0.013982592	0	0	0	0	0.007783615	0	0	0	0	0	0	0	0.018450752	0.037506819	0	0	0	0	0	0	0	0.018241518	0	0.032475968	0	0.026656399	0	0.020898642	0	0	0	0	0	0.012092386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012440596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025595086	0.034979712	0	0.04110542	0
0caaff92619e402b2aa111d35ea29f81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087054932	0	0	0	0	0	0.088726224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096881343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121436595	0	0	0.06385696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21691f969fee008925aa256eeee1d97a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043915292	0	0	0	0	0	0	0.027242654	0	0	0	0	0	0.104421602	0	0	0	0	0.046565774	0	0	0	0	0	0.032834732	0	0.016237984	0	0	0	0.013061651	0	0	0	0	0	0	0	0	0	0	0	0.012990387	0	0	0	0	0	0	0	0	0	0	0.022393073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063239107	0
2b8b15c43c5f11a6f33b7cf98bd6dab4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149419562	0.095760425	0	0	0	0	0.16215185	0.060999279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030359149	0	0	0.07183908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2d700ed4c9f0b7db34a6604af085741a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022029667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025553663	0	0	0	0	0.009033016	0	0	0	0	0	0	0.013241525	0.027470012	0	0	0	0	0	0.046926326	0.051354035	0	0.040314453	0.029152394	0	0.022221399	0.133201077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52bccc94827460573c12bd5a7201866f	0.013701133	0.037941065	0.034958244	0.017270411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024477407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03407155	0.021089038	0.008315086	0.042453831	0	0.022582539	0	0	0	0	0.036105971	0	0	0.030522235	0	0	0.056375082	0	0	0.016562233	0.034236023	0	0	0.018220246	0	0.025924966	0.036842851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504ab003cc41cd9f5f633ebf372908f8	0	0.056911597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014686444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025553663	0	0.016630173	0	0	0	0	0	0	0	0.072211942	0	0	0	0	0	0.014093771	0	0	0.071769675	0.023965216	0.014646435	0	0.021864296	0.028524341	0	0.09352416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d998dc427dd8fe3ffaf45cda17e95ed0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206888625	0.047880212	0	0.018649062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05074737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009107745	0	0	0.05188378	0.030905532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d9adff907ddd79482332d6d738a64847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024397385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058427381	0.037506819	0	0	0	0	0	0	0	0.091207588	0	0.055209145	0	0	0	0.015673981	0	0	0	0	0	0	0	0	0	0	0	0.025980774	0	0	0	0	0	0	0	0	0	0	0.022393073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018971732	0
c489d3e41cd4004902f023b3c0d96178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039035815	0	0	0	0	0	0	0	0	0	0	0	0	0.0130527	0	0.024601002	0	0	0	0	0	0	0	0	0	0	0.016237984	0	0.035541865	0	0.033960293	0	0	0.039513197	0	0	0	0	0	0	0	0	0.035723565	0	0	0	0	0	0	0	0	0	0	0.022393073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031481741	0	0.04742933	0
71efbec757ca125dcb0e754137d9cc75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021957646	0	0.10137379	0	0	0	0	0	0	0	0	0	0	0	0	0.015375627	0	0	0	0	0	0	0	0	0.043779642	0	0.00974279	0	0.094778308	0	0.026123302	0	0	0	0	0	0	0	0	0	0.039131285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
be5cc85bd2ac16b6ae446fd24b1e2308	0	0	0	0	0	0	0.023768777	0.055705134	0.023166381	0.044961782	0.038179148	0.120127584	0.076930039	0	0	0	0	0.025531604	0.008361903	0.031010957	0	0	0	0	0	0	0	0	0	0	0	0.074404762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2fb724a0610770202da45ec9b9be5db9	0	0	0	0	0.056235528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037640791	0	0	0.046759927	0	0.024708644	0	0	0	0	0	0	0	0.019757965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094385793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47492f36b0a5501a946b0703072e20f8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062000326	0	0	0.013638843	0	0.038804812	0	0	0	0	0	0	0	0.038971161	0	0	0	0	0	0	0.010536853	0	0	0.056431134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085316952	0	0	0.009485866	0
60f397fecba4d191070d82ded2a87ce1	0	0.050588087	0.038842494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063884157	0	0	0.021226916	0	0	0	0	0	0	0	0	0	0	0	0	0.037583388	0.027879745	0	0.071769675	0.013694409	0	0.03023584	0.040084542	0	0	0.059515375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a1d0f08cfb19d7aaed2955688f06c25a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128972348	0.028477858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280741157	0.044732722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033143678	0.090920112	0	0	0.010667425	0	0	0.005794078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66c3056f6986c2f992ecc83c4643753c	0	0	0	0	0.016539861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162586075	0	0	0	0	0.06624323	0	0	0	0	0	0.021529298	0.021027546	0	0	0.07903186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020974621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ec945678f2fe4dccb632f886dd3a75ff	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034330554	0.033682792	0.010281191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076511094	0	0	0	0	0.015586642	0	0.008236215	0	0	0	0.032293947	0.021027546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034991544	0.038453471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180124543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bbf08458e02764ca881ec29c2d02ed7e	0	0	0	0	0.102547139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038255547	0	0	0	0	0	0	0	0	0	0	0	0.056073456	0.056145604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083898483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9d05afa2b6632b66b4a978a211e498ef	0	0	0	0	0.043003639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022315736	0	0.008686336	0	0	0.019483303	0	0.020590537	0	0	0	0	0.007009182	0.023394002	0	0	0	0	0	0	0	0	0.042406252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073411172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
