Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
f864bbabdf3573562f56e0bbb0fe6415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092860091	0.403436328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061252616	0.022366361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894879302	2.291186811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402958429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0bd136d8f0acedcc786667db9de65f83	0.059371575	0	0.058263741	0.047493632	0	0	0.019015022	0	0	0	0	0	0	0	0	0	0.044372731	0.014589488	0	0	0	0	0	0	0	0.095461889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055366269	0.046395883	0.024945259	0.159201868	0	0.465200307	0.136239782	0	0	0	0.126370899	0	0.066207627	0.161767848	0	0	0.187916941	0.171925096	0	0.027603721	0.020541614	0.017575722	0.023516764	0.025508345	0.019016227	0.025924966	0.051013178	0	0	0	0	0	0	0	0	0	0	0	0.141876828	0	0	0	0	0	0	0	0	0	0.080605593	0.028072802	0	0	0	0	0	0	0	0.11666244	0	0	0	0	0	0	0	0	0	0	0.078933787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015439247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5c739d7f511d6d9c30c24225ae14254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032826349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111106854	0.19152085	0	0.428928425	0	0	0.205074399	0.11090778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07879743	0	0	0.032002276	0	0	0.034764471	0	0	0	0	0.156855508	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037390802	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261088679	0	0	0.267401022	0.295319529	0	0	0	0	0	0	0	0.036254573	0	0	0	0.1540719	0.02411631	0	0	0	0.053530585	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032864621	0	0	0	0	0	0	0	0	0	0	0	0.240145259
74d15e99155c71ec330c7f2c84d44372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088015256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397165681	0	0	0	0	0	0	0	0	0	0	0.049797879	0	0	0.063387424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13847031	0	0.041181921	0	0.044993455	0	0.142193244	0	0	0.083279706	0	0	0	0	0	0	0	0	0	0	0	0.04790706	0	0	0.040352164	0	0.076122811	0.062360339	0	0.07786267	0	0	0	0	0.085280573	0.068134659	0.125870605	0.069075681	0.144922285	0	0	0.08104275	0.024059668	0.251179605	0.034241364	0.243250468	0.023993762	0	0	0	0.073594348	0	0	0	0	0
f9971324c006f7efcfc756450b1af1df	0	0	0	0	0	0	0	0	0	0	0.017621145	0	0	0	0	0	0	0	0	0	0	0	0.023731549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010208769	0.050324312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060763409	0	0	0	0.02133485	0.097675327	0	0.031867431	0	0	0	0	0	0	0.078802206	0	0	0	0	0	0	0	0	0	0	0.010229133	0.802202658	0.031043849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034244771	0	0	0	0	0	0	0	0	0.012990387	0	0	0	0	0	0	0	0	0.881343353	0	0	0	0	0	0	0	0	0	0	0.471540045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8fd76ab63199a21fe8fcc8aa0323ad9c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90455263	0	0	0	0.170831512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243632337	0.348645646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369071784	0	0	0.065889717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272611619	0	0	0	0	0	0	0	0	0	0	0	0.097465887	0	0	0.189447378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32800328
96c7a46d58ffffc47ecc1cf2fb033f11	0	0.069558619	0.077684987	0.069081646	0.079391333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07943808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058374018	0	0	0.019462826	0	0.620665875	0	0.018052986	0	0	0.039678906	0	0	0	0.055759491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12751849	0	0	0.041947775	0	0.058449908	0	0.10707079	0	0	0	0.02870573	0	0	0	0.088910842	0	0	0	0	0	0	0	0	0	0.025538125	0	0.025980774	0	0	0	0	0	0	0.076392182	0	0	0.060461929	0	0	0.318115081	0	0	0.029228371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068253562	0.073457395	0	0.037943464	0
a728f14514ba8a7a15d6b177cb4ec40b	0	0	0	0	0	0	0.147366419	0	0	0.074936304	0	0	0.131233596	0.196174595	0.223148499	0.411247622	0.020169423	0	0	0.044793605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798973581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.667438629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cadbea3d2bddd661447254f049717f65	0	0	0	0	0	0.415071385	0	0	0.694991428	0.629464955	0.129221733	0	0.624490904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117954603	0	0	0	0	0.175349725	0	0	0	0.082152393	0.074781886	0	0	0	0	0.197579649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
902da2377ff63da425329d10aff3e261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116599534	0	0	0	0.050322905	0	0	0	0	0	0	0.110026928	0	0.456726333	0	0.285657998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321806977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027369312	0	0	0.719204285	0	0	0	0	0	0	0.04631774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ee2227e1e76f55162989de0b302b8f28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09767131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114885935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4c4cc53a2de53a3fac14a0d5acf33404	0	0	0	0	0	0.729953126	0	0.14390493	0.213130705	0.079932058	0.029368576	0.008284661	0.045252964	0	0	0	0.310609117	0.218842324	0.137971402	0.055130591	0	0	0.023731549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035730693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026499894	0.038667624	0.036368045	0	0.104839386	0.071116168	0.097675327	0.03299846	0.023176314	0	0	0	0	0	0	0	0	0	0.157458753	0.315745742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c3864cafdb998c9cfa13ba138cc16cc6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193966617	0.397002908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227899088	0.099431034	0.715238211	0.188130665	0.234840225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05579508	0	0	0	0	0	0	0	0	1.193035999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
deca40d01fae9b82e9c110eac9a22a86	0.232919255	0.063235108	0.093221985	0.099304866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190923777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076660988	0.134969843	0.119182904	0.021226916	0	0.162594282	0.034059946	0	0	0	0.374599449	0	0.088276836	0.015261118	0	0	0.187916941	0.092932485	0	0.080050791	0.126673286	0.079090749	0.077269368	0.04737264	0.044371197	0.062960631	0.178546124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3aad083a4c822d27071d1ff6163cbfb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.411862004	0	0	0.094173043	0	0.206946194	2.045454545	0	0	0	0.035683336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043997947	0.086911177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1f273a9cf201f75859455ab67d5e123b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449502678	0	0	0	0	0.83388536	0	0.144133756	0	0	0	0.06817611	0.550220789	0	0	0.261793035	0	0	0	0	0	0	0.281698673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01048731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69f869ff6af6e63d8debb202e7eb73e7	0	0	0	0	0	0.132393459	0.061798821	0.311020332	0.106565352	0	0.020558003	0	0.018101186	0	0	0	0.028237192	0.040121093	0	0	0.012800273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022196327	0	0	0	0	0	0	0	0	0	0	0	0	0.022987625	0	0	0	0	0	0.038153377	0.011090778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145373696	0.029355028	0	0	0	0	0.041443509	0	0	0	0	0	0	0	0	0.082152393	0.05400914	0	0	0	0	0	0	0	0.064584112	0	0.14966197	0.08115648	0	0	0.008145312	0	0	0	0.008180628	0	0.256641465	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032958703	0.029941913	0	0.023570611	0	0.055122993	0	0.233851271	0.06030244	0	0	0	0	0.086712573	0.115128774	0	0	0.094979061	0.007246114	0.019148834	0	0	0.032079557	0.011737365	0.011413788	0	0.089976606	0	0.031365661	0.104496241	0.066234913	0	0	0	0	0.04100041
5b7412c52825641775ce8f501bbfeaa9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021525877	0.010229133	0	0	0	0	0	0	0	0	0	0	0	0.37911323	0	0	0	0	0.026342132	0	0	0	0	0	0	2.117002544	0	0.035723565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0d54eda9b2ac03a9d33cdceb225cf39b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031782607	0.088118666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046395883	0	0	0	0.06323111	0.043791359	0	0	0	0	0	0	0	0	0	0	0	0	0.093852651	0	0	0	0.054660739	0	0.055553498	0	0	0	0	0	0	0	0	0	0	0	0.060993462	0	0.031460831	0	0	0	0	0.081727963	0	0	0	0	0	0.21210638	0	0.126080138	0.061374795	0	0.151338766	0	0	0	0	0	0.072966071	0	0.032475968	0	0	0	0.018286311	0	0	0	0	0	0.036277157	0	0	0	0.019565643	0	0	0	0	0	0	0	0	0	0	0	0	0.072155458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102380343	0.031481741	0	0.050591286	0
4e89fde3566a61ec581cfce2513ba463	0.168980636	0	0.034958244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037960268	0	0	0	0.185176821	0.063254185	0	0	0	0.018052986	0	0.026483051	0.073253365	0	0	0.098656394	0.106872357	0	0.195986419	0.657331644	0.052727166	0	0.364404927	0.123605477	0.325913855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d80066763c0ef01e9782b7db1272e31f	0	0	0	0	0.066159444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082887019	0	0.272171874	0	0	0.058449908	0	0.098834576	0	0	0	0	0.203266279	0.140364011	0	0.049394912	0	0	0	0	0	0	0.272611619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129343494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03c51b5e257b8e286445b07fe1e7d80b	0.018268177	0	0.341813944	0.056128837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18274999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.097955707	0.050613691	0.022173564	0.137974952	0	0	0	0	0	0	0	0	0.052966102	0.128193389	0	0	0.52146951	0.092932485	0.028053639	0.069009302	0	0	0.194853188	0.083813133	0	0.114810563	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034956479	0	0	0	0	0.054485308	0	0	0	0	0	0.110947952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023694577	0	0.047021944	0	0	0.031610558	0	0	0	0	0	0	0	0	0.035723565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051190171	0.083951308	0	0.037943464	0
0c8074dbf6ae2ae3b39298e14d306f07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276854928	0.348645646	0.060938452	0	0.044757749	0	0	0.119229302	0.432540343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018453589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142687999	0	0	0	0.041207376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907866222
b2c87bc6d57953af4bfd1b4647e8ef8b	0	0.15176426	0	0.025905617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110148333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055366269	0.021089038	0.027716954	0.159201868	0	0.031615555	0	0	0	0	0	0	0.039724576	0.048835577	0	0	0.037583388	0.046466242	0.134657465	0.438899164	0.082166456	0.099595758	0.362830075	0.123897675	0.120436105	0.103699863	0.170043928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471a9f39dca9f406a1471e4365354775	0	0	0	0	0	0.050094822	0	0	0	0	0	0.012426991	0	0.00980873	0.025262094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04597525	0.243753809	0	0	0	0	0	0.027726945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032293781	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02719331	0	0	0	0	0	0	0	0	0	0.077715969	0	0	0	0	0.026498088	0	0.0199553	0	0	0	0	0	0	0.095279977	0	0	0	0	0	0	0	0	0.098737203	0	0	0	0	0	0	0.626812212	0	0.037761182	0	0	0	0	0	0.168417676	0.009389892	0	0.018711574	0.491872113	0.008950682	0.075277586	0.35412615	0.055195761	0	0	0	0	0.046857611
baabfbb252def48a72b6fe6bbf907801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382886632	0	0	0	0.033549541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068899724	0	0	0.333504361	0.280969555	0	0	0	0.026073353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058487425	0.061089843	0	0	0	0.114528796	0	0.121384477	0	0	0.045425294	0	0	0	0	0	0	0	0	0.168572266	0	0.59984839	0	0	0.063977372	0	0.065458554	0	0.057163644	0	0	0	0	0	0	0.06396043	0.030970299	0	0.073392911	0	0	0	0.074289188	0.036089502	0.03990704	0	0.09088479	0.023993762	0	0	0.058053467	0	0	0	0.020761246	0	0
d2343b69e185b6c3a7156995b6196626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326688815	0	2.150256812	0	0.268546492	0	0	0	0.116453169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096881343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033395064	0	0	0.083812261	0.048075272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6c6ab41ff8f76e14ba83e563ab0adf10	0	0	0	0	0.357260999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057383321	0	0	0	0	0	0	0	0	0	0	1.062112024	0.091119366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80996475c2a6c74baeaa7daef39f7b49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119184776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114667708	0	0.143321565	0	0	0	0	0.194590387	0	0	0	0	0	0.110947952	0	0.101479135	0.023867976	0	0.054326737	0	0	0	0	0	0.109449106	0	0.159132242	0	0.020732755	0	0.091431557	0	0	0.094831674	0	0	0.016123181	0	0	0	0.074349442	0	0.045466355	0	0	0	0	0	0	0	0	0	0	0.181632704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127975429	0.181894501	0	0.170745589	0
ee3e0587cde3fbca0f665b67343d3529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128514882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640078779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4e98ea9ce0df8c8743b12b7c7a1ca1a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046265358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610a6892ca622d449f3499e4233007e7	0	0	0	0	0	0.042938419	0	0	0.055599314	0	0.01174743	0	0	0	0	0	0.121016539	0.065652697	0.041809516	0.020673971	0	0.020635576	0.056955717	0	0	0	0	0	0	0	0	0	0	0	0	0.099883469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033143678	0.066674748	0.051308363	0.04612933	0	0.08465195	0	0.014485196	0	0	0	0	0	0	0	0	0	0.07530636	0.186954715	0	0	0	0	0	0	0	0.074781604	0	0	0.2028912	0	0	0.044799218	0	0	0	0.061354712	0	0	0	0	0.075708824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223771093	0	0.02537427	0.036376864	0.023193246	0	0	0.07790589	0	0.035705177	0.076752516	0.061940599	0.100696484	0.051806761	0.054345857	0.035904064	0	0.13507125	0	0.03990704	0.171206818	0.050788559	0.065982844	0.008950682	0	0	0	0	0	0	0	0
2d0447008c3204f3ac97998db1edbbf2	0	0	0.023305496	0	0	0.014312806	0	0	0.03706621	0	0.017621145	0	0	0	0	0	0.024203308	0	0.07943808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049806521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037099852	0	0	0.282195998	0	0	0	0.157659309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082572122	0	0	0	0.126252342	0	0.149284464	0	0.151341623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016479351	0	0	0	0	0	0	0	0.06030244	0	0	0	0	0	0.136448917	0.077425749	0	0.375599016	0.315205971	0.043084877	0	0.290403188	0	0	0	0.149692596	0.110971148	0.032819166	0	0	0.033117457	0	0	0	0	0
