Samples	B1	B2	B3	B4	C6	CH10	CH11	CH12	CH13	CH14	CH15	CH16	CH17	CH1Hope	CH2Bambari	CH3Maja	CH4Zira	CH6	CH7	CH8	CH9	D.H.S	Day	G161	G6	H1	H10	H100	H12	H2	H3	H4	H5	H6	H7	H9	HA	HB	Jab	Jab2	K1	K2	K3	K4	K5	K6	M1	M157	M158	M159	M2	M255	M3	M4	M45	M49	M5	M7	MH10	MH2	MH3	MH4	MH5	MH6	MH7	MH8	MH9	MK	Nne	PA	Sam2	Samson	SCH2	Scho2	Shorder	T1	X1	X1_Mata	X10	X10_Sopo	X102M	X11	X11A2	X12	X12_Makumba	X121B	X1220	X13	X14	X15	X157	X16	X16Susa	X17_Mayele	X18	X18Lungu	X19	X1FECOB	X2	X20	X21	X21Mapoki	X22	X22_Susa	X23	X23Mongali7516	X24	X24_Mongali	X249M	X25	X25_Mayele	X251M	X253M	X28Wiya	X29	X2FecJUDY	X3	X3_Mama	X30	X30_Duma	X31	X32	X33_Didon	X34_Boto	X35	X35_Ngombi	X36_Molongo	X37_Ngonduma	X38_Ito	X39_Iyiki	X4_Mio	X40_Epessekele	X41_Francois	X42_Ndidje	X43_Wala	X44_Zulia	X45_Maki	X46_Singa	X47_Mbusa	X49_Bonango	X4FecTEA	X50_Bajungo	X51_Malambo	X52_Lindaki	X53_Yambi	X54_Manoi	X55_Luma	X56_Adamou	X57_Yama	X58_Abuya	X59_Abeni	X5Malui	X6_samba	X60_Omer	X7_Tembo	X87M
65ef931b238d6c22be1c356fbc984164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587181529	0	0	0	0	0.813480535	0	0	0	0	0	0	0	0	0	0.439238653	0	0	0	0	0.30561364	0	0	0	0	0	0.279642058	0	0	0.990939977	0.365153886	1.233346022	0.734260272	0	0	0	0	1.216814159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67d44fb53445037fb01248983f85cee0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015859171	0.577993938	0.051334702	0.132362674	0	0	0.025319661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49750416	0	0	0	0	0	0.336053769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129425904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0831464	0.12381542	0	0	0
2d7c86521a63e608809595931bdcd1a3	0	0	0	0	0	0	0	6.84709242	0	0	0	0.262133609	0	0	0	0	0	0	0	0.250213999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288331072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194368857	0	0	0.551256228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76b27b8d90cd9b52a779de0aa86e1f22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.425636812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212935853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139767055	0	0	0	0	0	0.486935052	0	0	0	0	0	0	0.290900628	0	0	0	0.121627598	0.076908287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071431973	0	3.147095522	0
5e52c227876eaf11960205333760c501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382541076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.133058441	0.972721506	2.481177276	0.360320612	1.167703772	0.432120994	0.664641094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8f22af7d0946f706d2e392392e3e6b09	0	0	0	0	0	0	1.457436237	0	1.319021195	1.048083111	0.279850746	1.541027881	0.489236791	0	0	0	0	0.656080631	0.549450549	0.210706525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.973054343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bfc4b00830c46cc5813e514f6a3f6f4e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.231542975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363930449	0	0.405990017	0	0	0	0	0	0.418352651	0	5.97997404	0	0	0	0	0	0	0	0	0	0	0	0	0	1.034168103	0	1.073170732	0	0	0	0	0	0	0	0	0	0	0.018489415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033334921	0	0	0
b515410ffd021262fbaa81cf2f11ffb1	0	0	0	0	0	0	0	0	0	0	0	2.772261498	0.72407045	0	0	0	0	0	0	0.342398104	1.751762444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424016282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403194541	1.95599022	0.646444555	0.721941467	0	0	0	0.320730878	0	0	0	0	0	0	0	0	0	0	0	0	0
a2f49b2ad0d2db2f52a7f4d435e45259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525677315	0	0.039933444	0	0	0	0	0	0.699540498	0	3.847580197	0	0	0	0	0	0	2.550144962	0	0	0.333269243	0	0	0	1.267362871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057145578	0	0	0
1e26dfad17a529dac00ab763f0acba7b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.216606045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.697803505	0.563896525	1.069472964	2.242811971	1.974341246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34c084fb6885083cfed447273137c380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.000501693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011826622	0	0	0	0	0	0	0	0	0	0	0	0	2.468312208	0	0	0	1.232032854	0.250018384	1.11392794	0	0.7089505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b1c7d84dabdb31140b332ebfc6769981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.097453907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148392415	0.542317173	0	0	0	0	0	1.204956235	0	0	0	0	0	0	0.727241615	0.220604456	0	0.972272236	0	0	0	0	0	0	0	0	0	0	0.166151026	1.173512154	0	0	0.186318871	0	0	0	0	0	0	0	0.186491527	0.287539936	0	0	0	0	0	0.106489185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138180272	0	0.038454143	0	0	0	0	0	0.117073171	0	0	0	0	0.365153886	0	0	0	0	0.133547009	0	0	0	0	0	0.069783671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.571038251
8d0406d4d9e66e12aa890b1122413c2f	0	0	0	0	0	0	0	0	0	0	0	0.699022957	0	0	0	0	0	0.798706856	0	0.197537367	5.09862565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625213141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7ebe24d599189e879c4eab09e3f375c4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048239267	0	0.456403917	0	0.434582208	0	0	0.153588383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71299964	0	1.213592233	0	0	0	0	0	0	0	0	0.819296436	0	0	0	0	2.961033951	0	0	0	0	0	0.764890282	0.072974945	0.303514377	0	0	0	0	0	0	0	0	1.755607115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8e9838449d9817007de0d94e465d78ef	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51772465	1.709120789	0	2.768529876	0	0	2.350813743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731966995	0.540123457	0	0	0	0	0	0	0.275683127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.361414941	0	0	0	0.265369306	0.083317311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28144885	0	0	0	0	0.249906285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60897d8dbeb1e10751d28edd18fc257d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376269911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.013387721	0	0.965672799	0	0.169130083	0.583851886	0	1.411571085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82eb6396aeafbe4737a1d772ddc1cdfc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.116267402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716452254	1.625564983	1.501374498	0.333675565	0.522097213	0.737497119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c6735b6edc8917ab7e280e7166d01d24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824402308	0.558751027	0	0	0	0	0	0.159145163	0	0	0	0	0	0	0.487679671	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24063252	0.657682636	0	0	0.252861326	0	0	0	0	0	0	0	0	0	0	0.806871421	0	0	0	0.079866889	0.486736432	0	0	0	0	0.054865921	0.48045063	0	0	0	1.23166604	0	0.232720503	0	0	0.095663265	0.17691287	0.051272191	0	0	0	0	0	0	0	0	0	0	1.008520257	0	0	0.084175084	0	0	0	0	0.268564523	0	0	0	0	0	0	0.187429714	0	0	0	0.200681099	0	0	0	0	0	0	0	0	0	1.628092578	0	0.683060109
675e8093c6c84724599a873068c422df	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.478977741	0	0	1.209041528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.034207102	1.067152525	0	0	0	0	0	0	0	0	0	0.281187847	0	0	0	0	0	0	0.570165232	0	0	1.488095238	0	0.140998526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038097052	0	0	0
678998f0c0e616fbdc78b521dc4cfa4a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.829779715	0	0	0	0	1.969365427	0	0.45747073	1.094929308	0	0	0	0	0	0	0	0.413991213	0	0.306345733	1.238692853	1.57635468	0	0	0	0	0	0	0
1b421191e5c4c2de90c219aed8c988c0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.088575685	0	0	0.698980176	0	2.970679012	0	0.620507465	0	0	0	0.489028213	0	0.575079872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.467407191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117825282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b2442446b47d7d02e23734d9e32d84af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478153339	3.763352506	0	0.823550026	0	0	0	0.13641014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664604102	0.226244344	0	0	0	0.176678445	0	0	0	0	0	0	0	0	0	0	0.865224626	0	0	0	0	0	0.336053769	0	0	0	0.561239404	0	0	0.418896905	0	0	0	0.254312251	1.160033327	0	0	0	0	0	0	0	0	0	0	0	0	1.077956569	0	0	0	0.018489415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5123c554c234fa15b365453400486231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334686321	0	0	0	0	0.551862536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436127191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.114128567	0	0	0	1.636944371	0	0	0	0.039261877	0	0	0.840125392	0.121624909	0.255591054	0	0.234252993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314172679	0	0	0	0	0.076908287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.040137053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616891953	0	0	0	0	0	0
5a940e91953bd4a53c99ea2b66ee5c9c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084418717	0	0	0	0	0	0	0.335101927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504182422	0	6.06520091	0	0.093159436	2.536651235	0	1.032131228	0	0	0	0	0	0.52715655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369953354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361432975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1a8ad95a0274f9686ca16a69ab153918	0	0	0	0	0	0	1.910124765	0	1.25534431	1.866323435	0	1.826991818	0.636007828	0	0	0	0	0.247218789	0.815590659	0.177783631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13b432e8e25d546af5ce5c3bd9ddb4bd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2143446	0	0	0	0	0	12.82262042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292786798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.245054689	0	0	0	0.022114109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123997082	0	0	0	0	0	0	0	0	0
eb210105367c130e5d46d9785034077e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221483942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424078219	0	0	0	0.020142339	0	0.379344102	0	0	0	0	0.224915657	0	0	2.109048498	1.38652396	0	0.307952883	0.503282276	0	0	0	0	0	0	4.341580208	0	0
fa561c9a370ad9bb58e959beaeaa07a9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098603122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.406783545	0.573860339	0	2.119857912	0.093159436	0	0	0	0	0	0	0	0	0	0	0	0	0.404367165	0	0	0	0	0.897138438	0	0	0	0	0	0	1.806489331	0	0	0	0	0	0	0	0.044863167	0	0	0	1.0240292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73f98259afce62b1d1a12ba85685080d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326100589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.807179015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460202908	0.959479819	0.352435328	0.69301848	0.360320612	1.144656987	0.266474613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f436967c520c8241ba943f10d6a8c536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340972167	0.669627123	0.547570157	2.426649018	1.628639471	0	0.329155589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234252993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7b92c4712a931d594e7980d8c9c878af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084418717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69588633	0	0	0	0	3.607253086	0	0.172021871	0	0	0	0.175548589	0.575691235	0	0	0	0	0	0	0	0	0	0.703789637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054850874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d1a461f0917693114d809151e5c6da65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81914289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951071388	1.250998137	0	0	0	0	0	0	0	0	0	0	0	0.968650933	0	0	0	0	0	0	0	0	0.363486729	0	0	0	0.812627887	0	0	0.174540377	0	0	0.839710884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81de57dfa86559dc4ab1eec8cc7e9c3e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.524319868	0	0	0.140178728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290900628	0	0	0	0.243255197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2f4f1ac8198f5891960f2912085cacc3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058892815	0	0	0	0	0	0	0	0	1.334411646	0	0	0	0	0	0	0	0.356628489	0	0	0	0	0	0	0	0	0	0	0	0.858809203	0	0	0	5.647368955	0	0.507317073	0	0	0	0	0	0	0	0	0	0	0.027734122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
de8d630fbe4830f6e52f9c70179fdc36	0	0	0	0	0	0	0	0	0	0.101130827	0	0	0.097847358	0	0	0	1.195433177	0.114100979	0	0.052676631	0	0.917125229	0.125663223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.54368932	0.884035361	0.146818923	0	0	0	0	1.485148515	0	0	0	0	0	0	0	0	0	0	0	0.045160319	0	0	0	0	0	0	0	0	0	0	0.526189907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
