Feature ID	Taxon	Confidence
6128f343062f6ffead1fbbd6af400c03	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__unidentified;s__unidentified	0.9834667226465768
03bc8f37b2a639c50805ed416994a66e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scedosporium;s__Scedosporium_boydii	0.7391879085056697
15fe7655074a6ca5fd8cdb169460a28a	k__Fungi	0.9999158849227718
d20796135edebc170b8cb9d37ae81a23	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum	0.9995766455962021
e19fb23aa97e70057c424e1b87b7050b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.985863227904091
68e9011cd5a126eaf1c865244fee9534	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8550401985540443
fb61a32f4e6e42135cdfb38bb784dd29	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7226279076742005
d355e88118d514d724042aaa615d59cb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__unidentified	0.7600148145186308
faeba3de2d553dbfba91a625b99cca5e	k__Fungi	0.9999937064689015
5d91ecf818ed3f16f6d8a4cc147f0c90	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.7115457388817571
75a99b66aa135cde7fb9383fdc4237a3	k__Fungi	0.9999999600112222
a47f607bd15564386f815e3dc8872b3e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9961290322001035
5085a1f4817152e5bc6de398d7563691	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.786520192094566
437a74c11d420edf37ab389c2322f13e	k__Fungi	0.9999854453670716
0b69b007d1c5f6ce13aa7736c6c2c2e5	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7624315786190367
1278f216ed403c82af491c4def5d24c5	k__Fungi	0.9999996517679623
ff8a87ccc9c38795f032afe47047a938	k__Fungi	0.9999820348649373
ff4357eb397af0caf3a85cc588674d20	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.9872328151258837
4a5eaec332dc483312791918ea560354	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7157795730575977
78ee9f9f5e997427568afd07ab6a0186	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7226723999468443
70a71aaf9d2174c1f406d46cc4eb730a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum	0.959941101176227
529f60ecf5797938bb69bcf9855a170f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__unidentified;s__unidentified	0.8136884263771766
0567bc27a4362bfcb07254d0018f953c	k__Fungi	0.9999936833039968
1305f2541f8ec634a4c98c70e99f1f02	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Podoscyphaceae;g__Podoscypha;s__Podoscypha_bolleana	0.9772601304650306
183f31d43cfa340ecfe6a1003a7434aa	k__Fungi;p__Basidiomycota	0.75025653216845
7ec453c272801c1d481388bdf8f8f2d7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__unidentified	0.9755843771383925
79757f39deaf6ebb4ff9cf63072d07bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.9470021395782565
93a7127d6cab639500e8c2b7d6b4409a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__unidentified	0.9083500165498425
e66c026b5f1b1b86430703e8e0a13c16	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8071892207692825
bda2c3ff793edbb81b0a7454d2b6a862	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8846382309616477
8b379387c199675346baba55b90f23e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	0.9890762402620337
00a95ac0662b59df889d32e74e452efa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Castanediella;s__Castanediella_couratarii	0.7803998223511128
65e1bbc910787c79a4ef17966b5f2398	k__Fungi	0.9999893469940866
da930f509d2ff069746d8c3abbc71f52	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.7068400138992378
873b6231680fee6be9f9a25f8a525dd8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_pluriseptata	0.8450050664686122
37f3581581671d88c1078257e46ed909	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.8645100759183975
aa67cdd234091f5282d6ee640501e597	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7132508622906604
61111d7d2869c3685ad97fa6c55616f4	k__Fungi	0.9999732357969587
5849f7766865aea97020f0d1900c4c7f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__Roussoella;s__Roussoella_solani	0.9999983559273332
d89a98c0f6a88a07a5024418d806880f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.751422444751387
ebb6dab81b5ae00fbdbbf50ee6101b94	k__Fungi	0.9999841192875063
d0b4aa2dd34a6c8933dd2d59a23ed0ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Cantharellus;s__unidentified	0.9999994619188355
a5da32da5202aee5a94d0235e758a26e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7665933742003592
6f46f42aef32bc75fc809984f43450f3	k__Fungi;p__Ascomycota	0.823795663482775
a3a12a1257779e3523b907ab7ce7a924	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_membranifaciens	0.997603960316023
d767f3f720f2b2a9cb0f5d97f0fb2cef	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9328012380956088
daf9dcec04e9d08b7d7d7ca289abb701	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae;g__Marasmius;s__Marasmius_ruforotula	0.850065494704052
d3af823ebc8bccbf3f4b0c541142e8f9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.8831158643161029
62f1d9d05ed6f71785f819131fce2d10	k__Fungi	0.9999989387770863
a6fd19da4b7527870fc9a6d2c2c3f36a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Morosphaeriaceae;g__Acrocalymma;s__unidentified	0.9998311293059837
126b6f45303a6210f24dcebe89528311	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_hordeicola	0.9926704894924608
075856c53cf5f1374befd2297cd55dc1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_marquandii	0.9955903943046015
1af76a01c03321834a176a3cb257f783	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7513448674406841
c8b4a0afa51d703d9f4e9f344d7b7c06	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__unidentified	0.9991949352039725
3a58172946a44c54ca1f857c1a8b03a1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_indica	0.9999996511052456
b53b31c149234fc0c16f635ae6e544a2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7862738359184023
ca0345cdbc9b04811110a97f3137f4b1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Tolypocladium;s__Tolypocladium_album	0.9473913773261805
0a66036aaa6b5bf52ff72972865ac627	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_buharicum	0.923995533894208
44ccf84bd15730652fc589c7fe5dd637	k__Fungi	0.9999908831411178
05a9777a109723dfef3cbe64a333b7b9	k__Fungi	0.9999830219902336
7a9470096d6e3afd08cf2b97131579b8	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Densospora;s__unidentified	0.8177233054071303
e81781b7bc32af7284afd7466c1b748f	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7834037045850479
798c108005eec9b85c617e1f6e54973f	k__Fungi	0.9999981199970212
59ca4f1c0d9a32621ccd149dc2c1654c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7741794947735967
77012afe3f3787acf348bfeef3d9672e	k__Fungi	0.9999926577302174
c7fda6d60cadaae951a56ca851fe5f84	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Fonsecaea;s__Fonsecaea_pedrosoi	0.9682222000869557
1681b1b34c0090893f34e47d3c7233c5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999658963639462
4c73faea23ed856f8710d58fa7fc9f89	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7659726950359844
a7f6d0f7f73b99758ed9afdac660f6ad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.7378491862829094
8a770c5bd3be399dca9046907cfa17e6	k__Fungi	0.999961075091294
d3f7e90d9881b62b5677bdc6f1b258ed	k__Fungi	0.9763208426674845
1a1485f795ea1fe6c10114d812196668	k__Fungi	0.9999948512088248
e46b31229a2482ffccb09ccc8908701e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9607612613032295
ce9c576c146f1b3687932900cad9bbe6	k__Fungi	0.9999914621079032
964ff463266cfbaa3780e6f38c4de0aa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_tshawytschae	0.8297676809281478
077369c39070b399598521be1b77723b	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7083275822498526
50034f41ea312395c7c31c1a51a103b4	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.758198071099469
d8721b53596db38d1cc24707f2c79eb8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomerium;s__Trichomerium_dioscoreae	0.9228417748874135
509026fe4c5023709e07c357c3b298c6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_fusiforme	0.9707652875966366
414ab68ba6be4ff475d047a3a349715f	k__Fungi	0.9999978118769524
65b8411e1cd7a4e52028986ee577a305	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_rutilum	0.9999773570442503
37380f4b882d3a147b1cb3a0578eb1ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.9818509685451131
8aa7921198e2aaf4f82e9749b3772c10	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9997528189790533
b0f6140f5a417744b069a78fda0477a8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gliocladiopsis;s__Gliocladiopsis_elghollii	0.9879608894939301
b77579665234578b2ce4f506f293b23e	k__Fungi	0.9999989776795155
c6f13d2c107f43eda708a3a73f88c0e6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9140440581474918
05e79c553b2675b533a542c3753e0942	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9321355161857009
f747d6dad51e299fc7af15dc7b5d6823	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon	0.7145687141578889
6e193db04df09cac9cccc34c02436800	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Phialemoniopsis;s__Phialemoniopsis_curvata	0.9129225996605492
c10baf05279ac328de45ec50da03e61a	k__Fungi	0.9999992596193131
5cde0e2f89c8af81a9ec0ceb700e739a	k__Fungi	0.9999997920985437
8e9945229c46da6196454aa59014f95f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae;g__Endoconidiophora	0.8656771053259109
beefa2de047a4b71fa887b29dec91a40	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.7522658501002332
21c0fde9dd36c42e0b0e583078ddd039	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_narcotica	0.9955653533448298
ab3e7e629ac07c294d011b10ab7153d5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.7766745344654925
6996bcfe50ff700b60e09e489ee5d418	k__Fungi	0.9999948204959492
8641c170ff1c78c4a49112ecf8cd1fe0	k__Fungi	0.9999963417713003
628bf6a4438430868ea8ba8cd5b76000	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Dichotomopilus	0.8969492217584889
563588ef5d4bf83e6d600d7223c44837	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.741846972035978
2ec36a874a89c8d7a36dd23024931b03	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_caesiellus	0.997797998054927
d03bfd8cea3040759867d288b0d404ef	k__Fungi	0.9999893152769102
02125ca4c4b4ba13099d48aca0f0ba7e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Barriopsis;s__Barriopsis_fusca	0.7083594243069977
c543245bb9e1c514ea2aef39708e7391	k__Fungi	0.9999862035935134
80d3227e51dadac89911c2a4b96089f4	k__Fungi	0.9999636927857702
2661f62b3c0b015e56e60d56117cc5ff	k__Fungi	0.9999888963991934
b224968dc1f819cdbc288de8675656d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9992801299756083
65c0c5e45af3fe6f0f7ac682e7338010	k__Fungi	0.9999665006615975
57ce041a562593a59e99ad8abc22b58b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Eremothecium;s__Eremothecium_coryli	0.9999999998671854
bbeb1c94a695f7bd8add6a5927d78ca3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9905242604256881
8bd5e45e7f3bb5a9f5d19359ade8cae3	k__Fungi	0.9999041526502289
bf4dbfca1fb00dc871acd7c1aa785d97	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae;g__Leptoxyphium;s__Leptoxyphium_kurandae	0.8691589447337474
c6d8c8acead24bfc287c66f52af95982	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.9002368161094437
1f853f8ffb926b4932d03770fb2c7fa2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9128591261292069
f598a148f7ceb8e44c9cff6b810453fb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_buxi	0.9999999287896938
1b8adb96716831be5838cda8f4b8108d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.913578184298789
fe9449796fa703e0d5cd65e9dad3a06e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_trachyspermus	0.9993788921600989
95758b2d8305d5c0c7fbf44e6436e263	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.8356755397256124
afbad3cb78295dbb32ed57edc97863d7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Priceomyces;s__Priceomyces_melissophilus	0.7148115559863556
b49873e6f0cdf9faebe5206d30851528	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae	0.864655604061538
84f0baa5394999da0040044036b91c6e	k__Fungi	0.9999985525729578
1d303d1fa9dedb60d9d7f7fd3ce1507f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_hyalinulum	0.9935489984243159
6127786286e4be19a71881baccb1b6d9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Wickerhamomyces;s__unidentified	0.9185654252896592
d31317d456f5e5dc0fbf077a89b138a6	k__Fungi	0.9999914015569182
faf3325950aea7d9a51fbbee84c86fca	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7443906158046336
72272de9bbf0f3f1c64103c4be25de20	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7644738496524062
f0efb1a2fbcae5f930a6e89d84ae1cf1	k__Fungi	0.9999779242992868
511cf4c4930715c9c00075309ae16cee	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Ascochyta;s__Ascochyta_medicaginicola	0.9996190451022029
c5589f53c9641b70fb04fc2b7e181baf	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Blastobotrys;s__Blastobotrys_mokoenaii	0.9999999974442346
685bda5f743c3c86eda5f9b210f1ef0a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Savoryellales;f__Savoryellaceae;g__Savoryella;s__Savoryella_aquatica	1.0
ef43b095d364a979949395cf922a049a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8216486081734821
79abac385c183ee8d7d4cd83f55b4ad7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella	0.9980517039775487
e6ce1b492abc65ef11904ecd7fb6515e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sanyaensis	0.995211642849526
b02b3c16d1204a30a6b7029c4f7b33d3	k__Fungi	0.9999994166603042
5159d37a3be2cb7e0006224741e65c37	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_laibachii	0.9455860906678334
93fee99301bbfc27ca1a2a5da68051dd	k__Fungi	0.9999932074549969
09883be44d88a83e09b8b45f6b932942	k__Fungi	0.9999666232767537
1266c9a97a8ee7e1cff5cbcd23f24589	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7029174369415319
737e7e8fd9be73c43ae66624aa1bb62b	k__Fungi	0.9999874356218394
8a1ed4eeec9e3951c84cd5e0623d0412	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.8736432428249133
684199f13d51ddd6246e883816d23578	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.9128193318163588
501049e22974fc054fe31e21099c32f9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_aspidiotus	0.8066615860363502
32045e09a96ecedc1a9a755b66572702	k__Fungi	0.9999985143027742
0730c45b84e7c8721ff4a328bd3da807	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8334713985810407
f1d57fcdd4d00a2b329e8c808dbf6176	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Conlarium;s__unidentified	0.8280718945038763
144d1276debb7e4be30e1ae996e2d37b	k__Fungi	0.9999941938902452
5fe16f5cf0627996c6510b1fb145efd4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Madurella	0.8900599079896864
85abd50999dce02a430b52e6e7b25c80	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9988538497948961
d95ec233233e151896562615c1941d98	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7998613907157425
a111e1c6fc49cef23179fab488321c9b	k__Fungi	0.9999868277499344
e6747787b0b43ba1bc3c387dc92bd538	k__Fungi	0.9999981944092309
e8bdd1d0cb300f87018ea7dd217b4abd	k__Fungi	0.9999703682421162
eeeeabbe62abfdae949471070aa8c2a4	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.70018834068991
22b2866eebadae84bdf67bb5849eabdc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8306350208037802
89b3fb49c07b27c935307c3ce61e5da8	k__Fungi	0.9999948534558571
704f93ea9c111bfdbf1d68095660bc8f	k__Fungi	0.9998745415863242
554665946f078b3816ab477e1dacf8b6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.8795392551705509
f2e9f432863ed83d1ae9469d43c983de	k__Fungi	0.9731866507569031
877b8b0847c15dd7d36858b147c6e53e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema	0.8991250742883887
6dcb0e325cb67028c285a83c70281158	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_baii	0.8156759249266115
5bda18a03ea74c70ab7770d2bf79f96b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.8474948133071631
bfeedf18c55694524713e066f3a4bd45	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Ascochyta;s__Ascochyta_medicaginicola	0.9011373103634723
6e6a0b03de59db7e0b96fa8ed7be2e4d	k__Fungi	0.9999943159375624
830b46d27843db9bd0ece1a9f676999a	k__Fungi	0.999995139925006
17676f05ca50056e5c371410b1806bc2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.810116104402836
16884775bc622fe522d982781dca06bc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8927210309155783
a7eaca901b52be5c123f118dd5b975cc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7670803636434855
73b96ad14f6f82d2604436098a6f1b9c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8109767488404159
6d81e4819db59c6b9f560e5963e9d561	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Sordaria;s__Sordaria_fimicola	0.981964429433366
7ee82a6ef41a97b80afa0d8d43c45c23	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.807291797419658
cc2088524b4ec48300323011bb50dcc8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Aporospora;s__unidentified	0.8565610853847853
ff795e858507c2f2cae13c3061a4469f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9277147608699878
9b7a2e7d0d49f3fbb532039d2cc5612f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.9988409573480557
b1a1fd4075e443abd42ad929431c40b2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Podoscyphaceae;g__Hypochnicium;s__unidentified	0.9991256782741056
72df7ffbb319681934b58b5066b61ad9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Coryneliales;f__Coryneliaceae;g__Caliciopsis	0.7360391924609903
c8c7dd70a84ab83af9a5b0dad8a9c4e7	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.772965061279606
c07f94ff2a694d2dc8c542ce5014e18e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_polychromum	0.9999992345363128
375c60f185402432ddd5eb9827c72af9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__unidentified	0.9169989479573708
166bb6682d527ef6f7f27dad5471046e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7043845901709354
0efd39c98e2a5e2c77a42c30d927f77e	k__Fungi	0.9999848322294842
6e7cc77703fc1f350809bd83c2a48288	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9801255773087406
24ccc99755daf0553e51e048bdd50acd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae	0.9263458388911375
b1d9f196256d7b0e723c306f26ba90ec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Gliocladium;s__Gliocladium_cibotii	0.8236241345106429
a85bdc177f8d71ccc2f6012f5143c7a2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9998745612778375
0b0d1b3a8b45a1a53a8a1e96b4468e89	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.99990275708435
802fab8df9c730ca5b7eeadd1c047630	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Nidulariaceae;g__Cyathus;s__Cyathus_stercoreus	0.9077879115169468
4a124ac4ccc30c002d36f2fe0a6e1b4a	k__Fungi	0.9982008179048133
